pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
23;2;0;S4;S4;R2;S2;NA;1.000001671713339512304746218764203424157;0.0000134173225974393005152055840395608221906;0.0000134173225974393005152055840395608221906;0E-45;0E-45
23;2;0;S4;S4;R2;S2;9.4702001647956511983872392969698476E-9;1.0000007817289273353846784765519465694089;0.0000134173225974393005152055840395608221906;0.00000612869227881163703957183166675154488823;1.7683402382939491147224418425777424511E-7;1.209003428051671977135920245684852073254E-7
23;2;1;S4;S4;S4;S4;1.60745923567389973865519305751507923E-10;1.0000003727351654711588150679832053483008;0.00000612869227881163703957183166675154488823;0.000002903769489982145895803895620511346980477;6.36871876485077327716712416922420986315E-8;4.794612113434882908688070366335613631273E-8
23;2;2;S4;S4;S4;S4;1.0000003727351654711588150679832053483008;1.00000002591853575293310072032355607881505;0.000002903769489982145895803895620511346980477;2.02339317606243627809991232150491929E-7;2.1177644973371662548969883760905488E-7;8.8277989329435507499707691724687172E-8
23;2;3;S4;S4;S4;S4;1.00000002591853575293310072032355607881505;1.0000000000000000000000000000000000;2.02339317606243627809991232150491929E-7;0.0;-6.889899834336158501706267458952142E-9;6.889899881806878719494453774266166E-9
23;2;4;S4;S4;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
23;2;5;S4;S1;NA;NA;0.0;NA;0.0;NA;NA;NA
23;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
23;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
23;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
24;0;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
24;0;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
24;1;0;S4;S4;R1;S1;NA;1.5662412477977423141894901323569568;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
24;1;0;S4;S4;S4;S4;0.1645206378644532635659440612038550423;1.5741979936322963948960634797394751;1.4331188766935475746795036309044164559;0.5784776195165151424579037181822731635;0.1821604827714413714950245114161079130;0.11677254215397725725617716403055751939
24;1;1;S4;S4;R2;S2;1.5741979936322963948960634797394751;1.1347123026869708004110389961265987;0.5784776195165151424579037181822731635;1.18541849383740374045912344885677270270;1.317603966546083818230852377244200023147;2.066166035549515341855397671304393505983
24;1;2;S4;S4;S4;S4;0.011645360684299245191440129201031564;1.04153711798429431088861153583771628;1.18541849383740374045912344885677270270;0.36794506574427574135819244542746550709;0.382610431756472550297280744899710772563;0.186280880645338992821618074026139341519
24;1;3;S4;S4;S4;S4;1.04153711798429431088861153583771628;1.003378886780343527572324809609923761;0.36794506574427574135819244542746550709;0.0264914109562864722703588580819124167162;0.124861319857093309120160210505190505934;0.04298740113523029598268685101385177554055
24;1;4;S4;S4;R2;S2;1.003378886780343527572324809609923761;1.0002666830443637205092148548998198514;0.0264914109562864722703588580819124167162;0.00203790682687678828815995634219005536423;0.00462898479517832006365027951517405739928;0.001822112981952148616349716059965809437540
24;1;5;S4;S4;NA;NA;0.00000175994326041536315610574483994253150;NA;0.00203790682687678828815995634219005536423;NA;NA;NA
24;2;0;R2;S2;R2;I understand;NA;3.1287379658642263091391002049242545E-8;0.000982309408550799579637856708093929225215;0.000982309408550799579637856708093929225215;0E-44;0E-44
24;3;0;S4;S4;S4;S4;NA;1.0001295776443515575669481449882159714;0.000982309408550799579637856708093929225215;0.000982309408550799579637856708093929225215;0E-44;0E-44
24;3;0;S4;S4;R2;S3;1.0001295776443515575669481449882159714;1.000009654940032982399205312864701694121;0.000982309408550799579637856708093929225215;0.000074100004577052614191318093708655953658;0.000112624313762822780799440399797548681593;0.0000464267396560379028366638212021856848640
24;3;1;S4;S4;R2;S3;0.0000051947776138382541862183099524024732;1.0000001266889196276824533697708020007814;0.000074100004577052614191318093708655953658;9.5586021252065974357170378442456591E-7;0.000008180564902316873780283585023464140;0.0000034512671495815685684620466494152100
24;3;2;S4;S4;S4;S4;6.4556991132674757970751964795756637E-8;1.0000000000000000000000000000000000;9.5586021252065974357170378442456591E-7;0.0;-3.655573631487115720049996559133363E-8;3.655573765119308799823880337630515E-8
24;3;3;S4;S4;S4;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
24;3;4;S4;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
24;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
24;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
25;0;0;R2;S3;R2;I understand;NA;0.12161347847954443399364456257329273;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
25;1;0;R2;S3;R2;I understand;NA;0.12161347847954443399364456257329273;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
25;2;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
25;2;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
25;3;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
25;4;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
25;5;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
26;0;0;R2;S2;R2;I understand;NA;0.032633432562870926888908472215352780;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
26;1;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
26;1;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
26;2;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
26;3;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
26;4;0;R2;S2;R2;I understand;NA;0.028408370644302417041853186918175873;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
26;5;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
27;0;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
27;0;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
27;1;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
27;2;0;R2;S2;R2;I understand;NA;0.028408370644302417041853186918175873;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
27;3;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
27;4;0;R2;S3;R2;I understand;NA;0.10248511424087060883826505697793148;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
27;5;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
28;0;0;R1;S1;R2;S2;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
28;0;0;R1;S1;R1;S1;0.032633432562870926888908472215352780;1.01426825226062535186681484037307941;2.4466397511588903007057224243650290038658;2.00285334392351779768435067194771737573;0.6109338829224220374073082776672295054208;0.466176565327414773289954326613797361793
28;0;1;R1;S1;R2;S2;1.01426825226062535186681484037307941;1.0001634635879501310860773814959852731;2.00285334392351779768435067194771737573;1.493180186157843218479409476384466725;0.26932736396599261254651351529039660814;0.1532221456089986133243144157067124331
28;0;2;R1;S1;R2;S2;0.0035546630414544770596267425860750909;1.000009189765793230636525693794761277985;1.493180186157843218479409476384466725;1.0978061129869220763783433223143655231;0.0884664466444880321692924199092188866;0.05704239705431609756025164473189768836
28;0;3;R1;S1;R2;S2;0.00015989922477069496662712710040092526;1.0000004713391265357975065312891960901565;1.0978061129869220763783433223143655231;0.92213628972598152661699803023514641641;0.02486527418510630278759784974019354602;0.016725921066896319741234423048841966731
28;0;4;R1;S1;R1;S1;0.0000064357540023146688157236549067350392;1.00000002314227186720530414313332284635836;0.92213628972598152661699803023514641641;0.8514740547591109524536455135811130223566;0.007453203879511139338534517345444419351;0.00499390918325148739679554277269967893494
28;0;5;R1;S1;NA;NA;1.00000002314227186720530414313332284635836;NA;0.8514740547591109524536455135811130223566;NA;NA;NA
28;1;0;R2;S2;R2;I understand;NA;2.4501969483423641512309573100586321E-7;0.825279579515343738388548699773761294455081;0.825279579515343738388548699773761294455081;0E-43;0E-43
28;2;0;R1;S1;R2;S2;NA;1.0000000001578266501578818370852570888707279;0.825279579515343738388548699773761294455081;0.825279579515343738388548699773761294455081;0E-43;0E-43
28;2;0;R1;S1;R2;S2;2.4501969483423641512309573100586321E-7;1.000000000007348244501704038811301949149785215;0.825279579515343738388548699773761294455081;0.8160237089298673804060100986162314464439477;0.0006477252530401864174341800469062800078146;0.00043189663572449197368942183123568068219280
28;2;1;R1;S1;R1;S1;8.9905219832869143277079741723509620E-9;1.0000000000003380937244587751419962482460484409;0.8160237089298673804060100986162314464439477;0.812857149383576012603681623434038342734223739;0.00018950496078501992296060052603693893888809;0.0001263881751569400578896939365231211067949715
28;2;2;R1;S1;R1;S1;1.0000000000003380937244587751419962482460484409;1.000000000000002147513323970868007838873062156951;0.812857149383576012603681623434038342734223739;0.81179617985434187858777035347925296770120318368;0.000055469424111354453839170090521806556250463485;0.000036998990768480211868798964449721632729829270
28;2;3;R1;S1;R1;S1;1.000000000000002147513323970868007838873062156951;1.0000000000000000000000000000000000;0.81179617985434187858777035347925296770120318368;0.811446228364973315099229363266837705109507;0.000016242916783201217924651070295472418423871809;0.000010835883798070187803764911095795347008220472
28;2;4;R1;S1;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.811446228364973315099229363266837705109507;0.811332193941845327049290856313988133861976;0.00000475847586305680961994926326801415630046;0.00000317508205689347210179278143893395661894
28;2;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.811332193941845327049290856313988133861976;NA;NA;NA
28;3;0;R2;S2;R2;I understand;NA;0E-33;0.8112782745919288545271765997589066;0.8112782745919288545271765997589066;0E-34;0E-34
28;4;0;R2;S2;R2;I understand;NA;0E-33;0.8112782745919288545271765997589066;0.8112782745919288545271765997589066;0E-34;0E-34
28;5;0;R2;S2;R2;I understand;NA;0E-33;0.8112782745919288545271765997589066;0.8112782745919288545271765997589066;0E-34;0E-34
29;0;0;R1;S1;R1;S4;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
29;0;0;R1;S1;R1;S1;1.4420624174308375964223602070401085;0.958112043287269667117537390321461381;2.4466397511588903007057224243650290038658;1.857813858454407275032416287188276109;0.814612897546509389956661075375000093503922;0.46094010170424220470484822604655723235
29;0;1;R1;S1;R1;I understand;0.958112043287269667117537390321461381;0.052787622544967994106884483623558663405;1.857813858454407275032416287188276109;0.5784776195165151424579037181822731635;2.466908678163772588739536730286666210;2.76953813937258962061132027437721979491
29;1;0;R2;S2;R2;I understand;NA;0.010404403666035287832055042760346122;0.5784776195165151424579037181822731635;0.5784776195165151424579037181822731635;0E-38;0E-38
29;2;0;R1;S1;R1;I understand;NA;0.052787622544967994106884483623558663405;0.5784776195165151424579037181822731635;0.5784776195165151424579037181822731635;0E-38;0E-38
29;3;0;R1;S1;R1;I understand;NA;0.052787622544967994106884483623558663405;0.5784776195165151424579037181822731635;0.5784776195165151424579037181822731635;0E-38;0E-38
29;4;0;R2;S3;R2;I understand;NA;0.033678932519622088622928457584496889;0.5784776195165151424579037181822731635;0.5784776195165151424579037181822731635;0E-38;0E-38
29;5;0;R1;S1;R1;I understand;NA;0.052787622544967994106884483623558663405;0.5784776195165151424579037181822731635;0.5784776195165151424579037181822731635;0E-38;0E-38
30;0;0;R2;S2;R2;I understand;NA;0.032633432562870926888908472215352780;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
30;1;0;R1;S1;R2;S2;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
30;1;0;R1;S1;R2;S2;0.032633432562870926888908472215352780;1.01426825226062535186681484037307941;2.4466397511588903007057224243650290038658;2.00285334392351779768435067194771737573;0.6109338829224220374073082776672295054208;0.466176565327414773289954326613797361793
30;1;1;R1;S1;R2;S3;0.0029502949030131705349916733106099948;1.001036360030436921537781932241378848;2.00285334392351779768435067194771737573;1.4525359083841420342451684163009867114;0.21834393772717489452664226270419621230;0.15253231983008194112040648150996162077
30;1;2;R1;S1;R2;S2;0.8850445686101842177976701259854107;1.0008260392419088251615427801694896579;1.4525359083841420342451684163009867114;1.913368672809634679152418910470392531;0.47157439025840758693642262403583422848;0.5811849684546647474141963685158374603
