pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
400;5;0;S4;S4;R2;S3;NA;1.4977821567683331786245059119240673;2.723175668929261584467936836687942179434668869;2.723175668929261584467936836687942179434668869;0E-47;0E-47
400;5;0;S4;S4;R2;S3;1.1102467577724167818890545100034923;1.4489786559087915941247959537231718;2.723175668929261584467936836687942179434668869;2.404480278912422365712168188298495017601025;0.83300187390490592642718107795099006429108386;0.6161902876249432118632421423648775025712909
400;5;1;S4;S4;R1;S1;1.2779348529849164555099876161355823;1.4833227413038348036730434368851639;2.404480278912422365712168188298495017601025;1.9322308175761372493165505824314285517079;0.21334509957766417657420398984700313555914;0.12485159042965922954248975520004078553321
400;5;2;S4;S3;S4;S4;1.1378671941585032321629211967672223;1.4621024244908464957477811109621455;1.9322308175761372493165505824314285517079;1.4023195563160221964245424348803647304;0.460497637300160625317315633476337931618;0.155297901115417236802412113286881574599
400;5;3;S4;S3;S4;S4;1.4896815496818230349450830014384630;1.4621270993013824359532446606514606;1.4023195563160221964245424348803647304;1.314184081376877565368094647214265630;0.0089861853872888775751180791134316301;0.0078369323036128926895556959023729061
400;5;4;S4;S4;S4;S3;1.4870350240166175846922246739525815;1.4670340276877455030038509715956989;1.314184081376877565368094647214265630;0.9340680553754910060077019431913978;-0.06512729411588817231042934575260262;0.06993310292202496331567204117578794
400;5;5;S4;S1;NA;NA;1.4670340276877455030038509715956989;NA;0.9340680553754910060077019431913978;NA;NA;NA
401;0;0;S4;S4;R1;S1;NA;1.2575153260207111554470505272216026;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
401;0;0;S4;S3;R2;S3;0.8082970285083314932722713906129240;1.2396566958010772049148380280992107;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.3467408439810860278160994284958924355852461330420398488781338336453644;2.33440785666016288173013415899975101683136902013998668191631438055947277;1.907390768326602561583506447135010279758766973512552927301454783024114746
401;0;1;S4;S4;S4;S4;1.2396566958010772049148380280992107;1.2512767699347043458263675079850043;2.3467408439810860278160994284958924355852461330420398488781338336453644;2.3768282485795727159802982197507677070620057481893094119515634424252;3.4119505381378633412474120074174520335649015736447970874149758152035999;2.7050859601567655905766616834846779713400264021088264250196692385427278
401;0;2;S4;S2;R2;S3;1.2512767699347043458263675079850043;1.3717865790411149169831214280579726;2.3768282485795727159802982197507677070620057481893094119515634424252;2.21946531900350147765385526123003846590191795319889331119695412098;2.8370085742020088269292313876444698153325340578663259672383945086;1.337067581311829609141330290924201034311451991443020226942212125292
401;0;3;S4;S2;R1;S4;0.73103420272307614064689902868860842;1.4754983601855534461572171373102377;2.21946531900350147765385526123003846590191795319889331119695412098;1.7786365844787003341226906368337068984737159576715090349207627;0.3425220411863193148050465242374494034058419828966762743967219964;0.235766146549206060394336653465066947755456552988248622563405537
401;0;4;S4;S3;R2;S2;0.7317104493644803648064812925223241;1.3812805105604499443588760158546047;1.7786365844787003341226906368337068984737159576715090349207627;2.14691088437575866766163151179847576863515992707181099594160;-0.28909004442558244996210372536529778649695048421460968919222633;1.4121838241005851846673379117821670223321760395953593986117680
401;0;5;S4;S4;NA;NA;1.1845041841277211068860500218655977;NA;2.14691088437575866766163151179847576863515992707181099594160;NA;NA;NA
401;1;0;R1;S2;R2;S4;NA;1.2026466903602650900091991990039007;1.9745815635374134550634344597606045438757709583789911822119;1.9745815635374134550634344597606045438757709583789911822119;0E-60;0E-60
401;1;0;R1;S1;R1;S1;1.5273172441128003635152878061194595;1.1736347283017540552558103451953049;1.9745815635374134550634344597606045438757709583789911822119;1.9978146844947607409490552217509981517483206217557241155;0.3838686561359159492830957949987691267972686981737602651756;0.6191423651894325425482051279749989422203026575000449391785
401;1;1;R1;S2;R1;S2;1.1736347283017540552558103451953049;1.02636417580393709641754780006403106;1.9978146844947607409490552217509981517483206217557241155;1.31201882669835860268850449067961829861635635338943857;1.3285651282497525996947976650737462775656283390629987229;0.560298886252302307986140107843463122305100048862334576
401;1;2;R1;S2;R1;S2;1.02636417580393709641754780006403106;0.99179041794069360681109205371814664;1.31201882669835860268850449067961829861635635338943857;1.629354725644436279993008484433024892014770084483021;0.10475727220703384726832551047205766543264090535032481;0.21391949176380691246853413634656525407715096271094295
401;1;3;R1;S1;R2;S4;0.99179041794069360681109205371814664;1.1199448438294184056553127107750021;1.629354725644436279993008484433024892014770084483021;1.36754808343306400438426120288308577714279215618771;0.6489859486361229601489502672404858278639065470747038;0.805670413642931951758664909876683846327472511825325
401;1;4;R1;S1;R2;S2;0.7167420292472114160159051345501076;1.1294328890564551247749049304744550;1.36754808343306400438426120288308577714279215618771;1.63373575683272210682179346333016645793814696897;0.089713201274621717684676194385468754516967426315;0.086473270901130401986348749895280340246289132747
401;1;5;R1;S1;NA;NA;0.695094281792932222916147419940660682;NA;1.63373575683272210682179346333016645793814696897;NA;NA;NA
401;2;0;S4;S3;S4;S4;NA;1.4545094839723481998881874494926231;1.72588564295128825294913731084757155411822373;1.72588564295128825294913731084757155411822373;0E-46;0E-46
401;2;0;S4;S3;S4;S3;1.3032674906849145210213867824944584;1.4588984229945260039944097411644859;1.72588564295128825294913731084757155411822373;1.633091024439704367057975989501498220701261;0.0609334386942218160691726499879360354576661;0.0517355338242357760632562233323881863871972
401;2;1;S4;S3;R2;S1;1.4588984229945260039944097411644859;1.4623270859871002700406680021619278;1.633091024439704367057975989501498220701261;1.2263837074667945425227481568806414795492;0.489001853572941033677099978793478490873356;0.15237592432742023925199108415126230383140
401;2;2;S4;S4;R2;S2;1.1394709383341451577000920813977360;1.4815843498466108715233244239041408;1.2263837074667945425227481568806414795492;1.1981222720463891735689783548084519158;0.0087792145084909285516162625108777412500;0.0026617148310538245278398007797842110014
401;2;3;S4;S3;R2;S2;1.01282723801146231554515385852320321;1.4625457388218349699799440563210543;1.1981222720463891735689783548084519158;1.198055384213858991973587280322171644;-0.00007855189383876633942291975213353091;0.00133717872838598202457310604059397223
401;2;4;S4;S4;R2;S2;1.01150261263654945164631625043558950;1.4670340276877455030038509715956989;1.198055384213858991973587280322171644;0.9340680553754910060077019431913978;-0.04959717058407395669501669245989859;0.05235186512784745203835239530078687
401;2;5;S4;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.9340680553754910060077019431913978;NA;NA;NA
401;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
401;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
401;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
402;0;0;R2;S2;R2;S2;NA;0.8490132479945641971726899141620662;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
402;0;0;R2;S3;R2;S2;0.8490132479945641971726899141620662;1.0703491273454839505367282184087846;4.764405634698287455542316767144242870630329673515519784774328104704073114;3.89449945741586175093439727968163853818202514531981549363507527018028406;1.789573721615170609955745217118090118430899808381167896668324500291874246;0.604412397095695972648151787997244328158865546950648645187417532331687520
402;0;1;R2;S3;S4;I understand;0.9128618038485741004545712098683582;0.15041400971922651139587291900432187;3.89449945741586175093439727968163853818202514531981549363507527018028406;2.4006738208889923522144710343462770917534162982259900361936729494849711;1.070411093886561146579246784805276821370648550494541850782739315281466520;1.130136811358409903525310188478633368429380820480198008578350139556618838
402;1;0;R2;S2;R2;I understand;NA;0.163477385885031507183204245271157011;2.4006738208889923522144710343462770917534162982259900361936729494849711;2.4006738208889923522144710343462770917534162982259900361936729494849711;0E-72;0E-72
402;2;0;S4;S4;R1;S1;NA;1.3720559341223429624351362805779882;2.4006738208889923522144710343462770917534162982259900361936729494849711;2.4006738208889923522144710343462770917534162982259900361936729494849711;0E-72;0E-72
402;2;0;S4;S3;R2;S2;1.2553560271950054939066533281335120;1.2165016324578298617274189475309659;2.4006738208889923522144710343462770917534162982259900361936729494849711;3.46255262426495691134403178544668921209718535214845175871497641568;1.48437132019684628638774616375166217953332264840797721425170830384882;1.6238288506955427365588098366316944587239917543060667246215352559200
402;2;1;S4;S4;R1;S4;0.41983721619165059439325895037270440;1.4718945264290966377988111300984196;3.46255262426495691134403178544668921209718535214845175871497641568;2.974650992623202803656156367956600958241079118185831685455688083;0.74381939741911389510411220531617113454090447606052332956870705634;0.830027384759936205402734797474839325662419931062250763865326042363
402;2;2;S4;S3;R2;S2;1.4718945264290966377988111300984196;1.2636574843277603703354903107542026;2.974650992623202803656156367956600958241079118185831685455688083;1.4913221488252008242661963819181564507875499099932953725615430;4.04534670971933193622293640227521871144835825684590972414237409705;2.487864775809087212289371758837463978785207628884619483907190787
402;2;3;S4;S3;S4;S3;0.13757078155794281578599010355862230;1.0166990220500106040435983812594460;1.4913221488252008242661963819181564507875499099932953725615430;2.2421481623388788004349030731525878827580663119920815942701;0.1668624223070521665460306229754555211895917651483268515457898;0.3522671526791567477806329562625397931122949406215070092851940
402;2;4;S4;S4;R1;S1;1.0166990220500106040435983812594460;1.4284716865416773563216956578629723;2.2421481623388788004349030731525878827580663119920815942701;1.0162077608405098867768824200331224132167653242850311195;3.5366004268123882741215981745592030056811576457132181368435;1.794636227016950136494811538482521972329504996661816552282
402;2;5;S4;S3;NA;NA;1.3623172595663106455404662645091334;NA;1.0162077608405098867768824200331224132167653242850311195;NA;NA;NA
402;3;0;S4;S4;S4;S4;NA;1.5299488459377842253718549815463753;1.83230160027460302251508764336007871427849638674154247;1.83230160027460302251508764336007871427849638674154247;0E-55;0E-55
402;3;0;S4;S3;R1;S1;1.5299488459377842253718549815463753;1.4372648258022803169649273480855800;1.83230160027460302251508764336007871427849638674154247;2.312329167482048121825780400749260079023678306477271;0.482557725090340230669216011608204340566530135074123027;0.60998674139316740202590526060225973134244857040773395
402;3;1;S4;S3;S4;S4;1.2270646178382085957728240385898468;1.4630246248298966518641370290989472;2.312329167482048121825780400749260079023678306477271;1.4685686377933727169508428457660759253255229449879;1.03959316812924110639829487666795058769850224703469;0.39947786748231690453740993939721614392606623910356
402;3;2;S4;S3;R1;S2;1.5258292627251039937208718821699851;1.4588701362047340817717609575719426;1.4685686377933727169508428457660759253255229449879;1.3162269850737387268736353019065663794874496796;-0.0291974059253137821641283937967902315208321634;0.03615644328637983356567385157195583482640294047
402;3;3;S4;S4;S4;S3;1.06012974507617818900585968568185971;1.4860899067357792465776287468219418;1.3162269850737387268736353019065663794874496796;1.32505373652274765695008780612162263928041512;0.00399350850274830593378166949839036035241023469;0.00439145918245943512239457595352145291147560035
402;3;4;S4;S4;S4;S3;1.4587429907179635303311042014432883;1.4887158240323974028065668041216785;1.32505373652274765695008780612162263928041512;1.37974603600060484300223538169076591047214;0.0035529820674129019477168382000516055355868;0.0043042363137102849087631070995065970425667
